feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class,class_id
0.4304772561716995,0.6487434716243915,0.5870813671386635,0.3765999389700024,0.384232723338736,0.5046935604659473,0.0,0.8334779461355685,CYT_B,1
0.4209680006648304,0.5611501581597169,0.6953798363120001,0.3888863908153497,0.5585499409090607,0.4795672622297375,0.2068787397973552,0.8656050474611374,CYT_B,1
0.4072597581945191,0.0970360113721632,0.9474299981808262,1.0,1.0,0.4467221241740047,1.0,0.1002216846686508,CYT_B,1
0.0,0.3370367519640502,0.8398348580891988,0.1706522001621008,0.0286732183116472,1.0,0.980632475221104,0.2576928298801858,CYT_B,1
0.166500860404579,0.4825339895444567,0.693413602661093,0.0,0.0760301076373264,0.0,0.0,0.587768642968168,CYT_B,1
0.4599297702841848,0.6806114481848649,0.7513058547410484,0.4115363942067092,0.4353284173335877,0.5300524689398095,0.1109388752257297,0.7930460585972023,CYT_B,1
0.3014594560300326,0.6592907859116491,0.3689716351655807,0.4531216801686288,0.3197840733450934,0.5088932639796457,0.1442688028671218,0.850723135750103,CYT_B,1
0.4390940551943443,0.7842891795876751,0.8023193312506558,0.4043087873871906,0.4815746926132093,0.3742885036567244,0.0875513882628368,0.7526152232499487,CYT_B,1
0.5412024440151062,0.5176142907579415,0.7179084539257711,0.1718442069531111,0.4574805321487663,1.0,0.52384029691774,0.5919414324686477,CYT_B,1
0.3477008933058402,0.5431773585716972,0.5179304042420269,0.3414065728107489,0.405534070220381,0.3747895666358157,0.1016958095166276,0.536515851917995,CYT_B,1
0.418804372503253,0.4843209571778921,0.5801973314347731,0.2474190066822122,0.3946257593582655,0.4496504035619481,0.3367432892260288,0.6934389658060334,CYT_B,1
0.3438950355566134,0.463243334995703,0.6206286040854484,0.2535284502617955,0.0,0.6249076054968004,0.2327244771552966,0.7219074247879977,CYT_B,1
0.4564512941972317,0.4611561079599631,0.3191366741421465,0.2771585536876544,0.0,1.0,0.0018162844889733,0.5897872107905943,CYT_B,1
0.6906112081288999,1.0,0.0,0.0,0.0870117258073426,0.7924970325566315,0.2220045146443994,0.5030847954736897,CYT_B,1
0.3612270825977423,0.080533257306028,1.0,0.9907626971367084,1.0,1.0,0.1207131881615378,0.9224972097486772,CYT_B,1
0.4065177938392934,0.3754627166056029,0.5325020825738018,0.3570427134539684,0.525880250074697,0.408876632467461,0.1910083772964929,0.6645146080798907,CYT_B,1
0.269888783869375,0.484982988084765,0.7508509043692696,0.4860451966235132,0.4230567795866327,0.479647707883067,0.0405877665212048,0.7750062432791324,CYT_B,1
0.3960771502423891,0.8251455583078358,0.6765603471729723,0.1923516385275051,0.3061039672925896,0.1890973105733301,0.284343582746913,0.677510713363851,CYT_B,1
0.2213661546903583,0.8005184660223112,0.5773973870830892,0.1979036910503602,0.5419741832850129,0.5139015763648692,0.1001802609056912,0.5720197382802612,CYT_B,1
0.3478578941778505,0.4394263052227417,0.8383327352020224,0.3904879453656123,0.3753361547091691,0.3053684747620216,0.0,0.7874960510383175,CYT_B,1
0.5152322112409747,0.7363080865809901,0.7182943094508863,0.4123007726890275,0.4260520692644203,0.3939079368429662,0.2815847335065314,0.8199575381796442,CYT_B,1
0.5733191494127999,0.5699512322330238,0.7618721694632555,0.5124426415406079,0.5473762115431431,0.2490045014819728,0.11686303035267,0.6537479836869751,CYT_B,1
0.1522309567539342,0.9872011549350138,0.7462462791237681,0.4147868823261813,0.9359164308887068,1.0,0.0,1.0,CYT_B,1
1.0,0.0,0.2668477635474832,1.0,0.8771513380318489,0.6982260124296713,0.1003841509705282,0.9842468433298002,CYT_B,1
0.2775022915091983,0.6594244158328353,0.7506448668143169,0.5298704607601599,0.4362835978629444,0.5295363865997691,0.0989812059215905,0.7916114432938505,CYT_B,1
0.718242345253535,0.7464408330220916,0.7592100976090174,0.86260487654629,1.0,0.4457061445203275,0.4165108780421269,0.0,CYT_B,1
0.8284564003692831,0.5407222730198733,0.5305460393935164,0.89751820574461,0.5074720064847754,0.4717893811207957,1.0,0.5185699811623582,CYT_B,1
0.2826728665124213,0.6485424896725499,0.5126707429038533,0.4338371212746479,0.3625571113718092,0.3168726196619194,0.2473911970177539,0.5578848707378843,CYT_B,1
0.4279469782069183,0.4782359406553789,0.6608147378157054,0.4320774326491199,0.4217366563094974,0.3019716992567774,0.2623283034072885,0.6417091331660353,CYT_B,1
0.4396251227828973,0.8899777971918666,0.5663034563391396,0.4460319425701747,0.4853333906668186,0.5797620203281428,0.1454282475464566,0.6727885062501191,CYT_B,1
0.2172983608489536,0.7123088859285132,0.4507337241660504,0.523146374628919,0.0,0.4785046817657093,0.5449263208053992,0.842320266408022,CYT_B,1
0.4794370456949803,0.3946166733469224,0.6346021918409924,0.2717770734168004,0.359250082456989,0.352277111112785,0.029353459663521,0.678512851705138,CYT_B,1
0.1886692391164549,0.7137134805003885,0.8565727193741921,0.5364067322478367,0.3640297846264049,0.422810224921842,0.0807903135144299,0.6777212845397134,CYT_B,1
0.4895206800546467,0.4383680259964434,0.7317808858411023,0.181768259408515,0.5148440133165237,0.5211616101927166,0.3087206011898351,0.7095214890600529,CYT_B,1
0.4207364488022018,0.6366115947450621,0.5737991806460843,0.2815132086955509,0.3675684083757505,0.29231101587318,0.041041271602662,0.7433190680891333,CYT_B,1
0.3480802846433578,0.4392491959350074,0.5697512134428456,0.3486831792978422,0.4047643900370458,0.4510547669757414,0.0757713403739282,0.6774435071571561,CYT_B,1
0.310013850150978,0.0,0.4377901207300745,0.8569311828837738,0.3924505139014743,0.4682720216565569,0.4325877569102578,0.8111228343073851,CYT_B,1
0.3246829929091145,0.5413881917986179,0.7041677818748573,0.3820386670216118,0.3155917058320138,0.5745789317607877,0.1833617360631268,0.7146700325780992,CYT_B,1
0.3359788290986768,0.5829076058122413,0.5453827833308935,0.456540677395414,0.5223562566582164,0.1505719797328274,0.0646507547461057,0.5061474429685338,CYT_B,1
0.6221672341962946,0.5944787442629634,0.6949354797328992,0.3074645681257157,0.2997265674740211,0.3159375792981016,0.2983865234411691,0.8464924436137196,CYT_B,1
0.5538241796203367,0.6145850369312431,0.6369614902499048,0.3907216763154463,0.3774470904988038,0.3039635444606957,0.1163082029192384,0.5651501629659371,CYT_B,1
0.6682754669740317,0.8847643940374242,0.3100139932053309,0.8123318850233966,0.3361303564068564,0.821121238425679,0.0511510387467886,0.0,CYT_B,1
0.5818976967609263,0.5980558290675491,0.5600809383588098,0.2967981155592634,0.4212338669106897,0.4805363726560351,0.2068094245385235,0.8314375599122938,CYT_B,1
0.3190203797271363,0.7222150733033726,0.5987618666312,0.3408527651311334,0.3700660086752961,0.4444528494626737,0.2693821554618969,0.6978794813116708,CYT_B,1
0.4563846854723863,0.5726001181795165,0.8028113127721205,0.3690825512432198,0.3380247656643708,0.6626408887087865,0.1336315573572075,0.7985244824465259,CYT_B,1
0.3975071098373995,0.5944199538584259,0.812276403443322,0.3305960657421884,0.3497437066894276,0.4894944036448264,0.0,0.6479230887213677,CYT_B,1
0.4628265630152086,0.5975507300106714,0.7377844944154038,0.4439270962667952,0.2824507468112811,0.4615198012691782,0.1992775310524808,0.784127104828353,CYT_B,1
0.5883588161398156,0.5890709972066105,0.7313032811282367,0.472610430585662,0.2704126846777933,0.553796128176476,0.2100941384411793,0.7090981471058309,CYT_B,1
0.0894058811992076,0.0,0.7550854635716348,1.0,0.5877671952278822,0.5043143720331725,0.2574274276746958,1.0,CYT_B,1
0.5693175920060347,0.7131142781008838,0.8196365141380877,0.1663146291736128,0.5325855206705734,0.4357697235558236,0.0110848528484965,0.6171378410998737,CYT_B,1
0.517244215170084,0.82612945831933,0.9921866035790416,0.6467267842697623,1.0,0.3651578542652266,0.0,0.6566577875555714,CYT_B,1
0.5175861340429629,0.3182517805618443,0.0435313617880178,0.9803043787281592,0.0,0.9018121732155988,0.9990825858719482,0.391966736671092,CYT_B,1
0.3996262029423012,0.5813913410980129,0.5248904340697083,0.5154060617977039,0.3368658731190742,0.5877552259998007,0.2644249605107315,0.4833055784195016,CYT_B,1
0.4580443923044978,0.5448181988803968,0.3120559702985552,0.3193420622768462,0.5010350625063296,0.632896613665042,0.2489754151055958,0.6995483880582285,CYT_B,1
0.509747388081091,0.7900368005328184,0.8256349808991894,0.3475754073965471,0.1169530157639661,0.179593584522763,0.1963517295061616,0.686317415955478,CYT_B,1
0.0339398297234202,0.7086271020523125,0.8553522390050665,1.0,0.3857476959404001,0.1587368405902047,0.1063574306093652,0.6481685384743745,CYT_B,1
0.5656495320303514,0.6041623325335959,0.5784268580804026,0.3313819607765955,0.0464759795713675,0.4054026168124813,0.1409069586550832,0.672808112578218,CYT_B,1
0.6552823895957354,0.6585047901259223,0.9448201655919142,0.5386681713034264,0.2710293759185279,0.5053772732692879,0.2786582177189023,0.8615349572116484,CYT_B,1
0.5279078249114114,0.5534582526082745,0.485936463011251,0.4897253501158664,0.6051202655509771,0.4546298073805199,0.0725240021493265,0.700306782051398,CYT_B,1
0.0,0.9685581380699444,0.0384167836943735,0.7068457569455157,0.3717580655504415,0.0,0.6369223940564291,0.3301045133517704,CYT_B,1
0.3391353292518673,0.7400681869043199,0.5856952942495873,0.2868704711137452,0.3918642743688286,0.4813915570016871,0.1051248159336125,0.8740693854844357,CYT_B,1
1.0,0.5407674382362592,0.2301031793237227,0.1368312081640781,0.9855125148618692,1.0,0.9334400299898048,0.0,CYT_B,1
0.4543910166654389,0.7065070635171068,0.5127300557613921,0.3076218235692969,0.296027759063767,0.1816650195421406,0.2161872482258887,0.5530269564441234,CYT_B,1
0.0,0.0919333119337577,0.7478177309602481,0.3764846634437577,0.9215336144381872,0.2863162855563701,0.0,1.0,CYT_B,1
0.6454312766110655,0.7273391634703703,0.9118975119236554,0.3598317867712663,0.4232536090520054,0.3383470421234567,0.0108291206400293,0.8956635573946784,CYT_B,1
0.6060479492740166,0.5909448673317119,1.0,0.7483002783863982,0.4782730526480582,0.7211743918351341,0.809181103446606,0.5237963733722786,CYT_B,1
0.4034395204332766,0.5527116865659693,0.5505109621764477,0.2851825219901029,0.26707818968826,0.5331410169567624,0.0,0.8562766704078837,CYT_B,1
0.4189852455727556,0.4851831072654767,0.723114380394984,0.5792739943544915,0.4268807303403673,0.4577996703030519,0.1940891120929529,0.4652312025249013,CYT_B,1
0.4425150823126402,0.5024800865169776,0.7254142989596238,0.2453329089457254,0.5118070365870871,0.4373734788015636,0.0406258185070825,0.6390491411950123,CYT_B,1
0.6506390932382727,0.4602991146337053,0.4776873211321434,0.314812177663492,0.4541258197823769,0.5030818275453481,0.0560562003441163,0.5632496106147407,CYT_B,1
0.5222078578744774,0.4701373485937612,0.5589283008015805,0.3152420226465861,0.4407151701402324,0.6781038696809115,0.2941335426002992,0.5858361254099784,CYT_B,1
0.666976758088389,0.4143641181429667,0.6897953636819709,0.2912400617512523,0.2821987325146896,0.3788928322186207,0.0774941140261122,0.7979248657643159,CYT_B,1
0.5202215514012597,0.5084248818663828,0.5008155033268641,0.299969493915046,0.4256149523932509,0.381378633090741,0.0,0.6956501832622224,CYT_B,1
0.6121877290247387,0.5118539602885123,0.5490139421060505,0.483559445126525,0.352741916674837,0.5223266480355689,0.0945505080406288,0.8602194866324916,CYT_B,1
0.4851285119573397,0.353018349522713,0.6264264931507213,0.7698324396417758,0.0,0.8265783676462115,0.1763749746000733,1.0,CYT_B,1
0.4999254719187323,0.6379839662837338,0.4714862643126625,0.3537573460691848,0.3546578163082059,0.3671372779860427,0.2233259870034578,0.8360111800285368,CYT_B,1
0.4384134106078783,0.6038330949006048,0.4000969661115396,0.3718238892887243,0.4237849077675344,0.2885979983205838,0.0226068704963589,0.8506093866021164,CYT_B,1
0.858028606890035,0.902266425423485,0.0054633242418783,0.2981914449960948,1.0,0.4539861978901568,0.4954496426792978,0.0,CYT_B,1
0.2501773545842463,0.6381026470021853,0.704065611593758,0.4904708465654421,0.2389766146201207,0.3996288714186347,0.0,0.6094168539177671,CYT_B,1
0.49985241840735,0.5983833524595689,0.7710500551146353,0.4403479931422976,0.3651636710948824,0.3413599925176332,0.1361509913402129,0.5161035073635789,CYT_B,1
0.2359636259599299,0.9931707691262446,1.0,0.0,0.3904734738529894,0.2040916787406609,0.1192063306827111,1.0,CYT_B,1
0.9219960951656542,0.0,0.0,0.0839123484939936,0.9534622797312104,0.6176229486753874,0.3361796446734387,0.2754831653703942,CYT_B,1
0.2812874270861088,0.8983057136682245,0.7242229110689763,0.4386443495413497,0.3992531736203261,0.4219922431853294,0.2742225407443847,0.664407247791457,CYT_B,1
0.4932143998862457,0.5397655157840978,0.8152846458502424,0.5355536873910416,0.4580958070840877,0.3139334635389276,0.2379115339287022,0.655162757848063,CYT_B,1
0.3139024052682467,0.904664292113813,0.9817481621044354,1.0,0.4305128460037893,0.9767034540008352,0.4072681600572095,0.3491710980313587,CYT_B,1
0.5866290879706143,0.8701836859724013,0.8558167010420125,0.8369420334599478,0.5489523197015302,1.0,0.7755419439682781,0.0916848309556858,CYT_B,1
0.3566606940110146,0.5823421738232094,0.579802648919012,0.5554215753449295,0.4018799753302237,0.4419342414149829,0.2340259087081956,0.680081054032778,CYT_B,1
0.2107168743245034,0.1442356966117963,0.3039696042940982,0.4837541516759025,0.0,0.0,0.663090116648007,0.0,CYT_B,1
0.2984555860464716,0.6852305221715402,0.5495689570651376,0.3489731076737751,0.5067520726500622,0.4273213033811969,0.0,0.6841516323421155,CYT_B,1
0.0,0.3784159835570849,0.0058332029858489,0.336302932375654,0.8726527564375296,0.9519388936925098,0.5605166426124532,0.0,CYT_B,1
0.3585193020183949,0.7973733579286568,0.8336906086357133,0.300407078380671,0.4765416945762492,0.3733279544892585,0.1485499294363028,0.6486900845304876,CYT_B,1
0.497795644897623,0.7709808413726138,0.7862583941120884,0.4665222996006224,0.5237867202294023,0.4362126486352863,0.0,0.8775935811304001,CYT_B,1
0.9663262632072688,1.0,0.1052553452460409,0.0433160194550157,0.3200445197602676,0.3982292424679242,0.0945156440695462,0.5491309953668296,CYT_B,1
0.484865940794447,0.6891644257445845,0.6292694583370277,0.3534556834909697,0.599881772807374,0.4399842690146655,0.059450571572601,0.6334336868084012,CYT_B,1
0.3158370896923662,0.5760030083793434,0.6525511679750324,0.4839173328860254,0.6185420469222208,0.3894320346068678,0.079264199347435,0.8135258174171546,CYT_B,1
0.0,0.2848985175544988,0.1356726269689881,0.2502303234528251,0.0,0.6766556523211553,1.0,0.8841091750638664,CYT_B,1
0.534579133115544,0.6501601745532951,0.5516235147380839,0.4049665232807174,0.5401775540119577,0.4583608761189938,0.2381150141584693,0.6511031155168342,CYT_B,1
0.7094967405934914,1.0,0.007278663975058,0.922323846585075,0.0,0.9386213488143856,0.0281528236200546,0.7709793349574484,CYT_B,1
0.5414130071586137,0.6726115190915387,0.7211935376605124,0.2551540420116935,0.3390375929137174,0.4832229803920346,0.0,0.846519194470202,CYT_B,1
0.7037027526438026,0.0333405305262836,0.1155791240538813,0.7760669604655037,1.0,0.5924364521245646,0.0,0.0,CYT_B,1
0.3322223166421998,0.5192497236156631,0.4973899384695176,0.3577019519556977,0.3478801849810024,0.4344608002322497,0.1231311994474476,0.5387008400213091,CYT_B,1
0.6551407143873726,0.8675819832796567,0.5442144986523095,0.2743175597395823,0.6027463626550184,0.2520167171055428,0.067162335024182,0.6373674548226959,CYT_B,1
0.9318192682561138,0.9743237495815588,0.9458113665581293,0.8793830077152434,0.990977373820631,0.0,0.9483213199987064,0.7610199623959116,CYT_B,1
0.492686780148982,0.6145711646149716,0.7195662530266806,0.5125350570612388,0.4851710537153014,0.50938128624198,0.0645181735216891,0.5866547732982993,CYT_B,1
0.610355710797207,0.5900667597117603,0.4344471734022501,0.5190729225439313,0.4393255853715544,0.174879561616233,0.2839787270229565,0.6568876402018629,CYT_B,1
0.1026561457484369,0.202046124795901,1.0,0.4439245332136303,0.0456119641236362,0.4997709716929386,0.0,1.0,CYT_B,1
0.0,0.6552429986709277,0.6771380805787961,1.0,0.6870908638627108,0.923183670553841,0.733854824968228,0.9612960289846598,CYT_B,1
1.0,0.0425266419621969,0.0,0.7224495561298211,0.6657250139157834,0.0,0.660054741079077,0.9305748895757826,CYT_B,1
0.4362121643334861,0.8178336653924971,0.6455219970680023,0.4165556819293701,0.3309410039731651,0.3196181212440052,0.2065309025012033,0.7266761121080794,CYT_B,1
0.3988901001742498,0.4331439854471829,0.3815167131773199,0.5583448363552473,0.3102282251329929,0.368721061525634,0.3035678520817401,0.5520604271501333,CYT_B,1
0.725698508708314,0.472175140173945,1.0,0.6903976232075948,0.9130514249049292,1.0,0.1193114592570097,0.4700511629722638,CYT_B,1
0.3911822581558178,0.7090320664771098,0.5541550986174378,0.289437056033514,0.4856817460471375,0.5553574910187005,0.2375342570325329,0.7860953179650606,CYT_B,1
0.3415976675699436,0.4595862082906061,0.570646470152665,0.383014388454466,0.2769544296388178,0.5384780426495459,0.0773737848204224,0.7227845268822405,CYT_B,1
0.5387076941485511,0.6168980484206917,0.7432676822450566,0.2058572686338886,0.4009847477003335,0.4833765002621761,0.0702464740131888,0.5063273082227808,CYT_B,1
0.5574955436287083,0.6752068489130394,0.5502591648150945,0.4166977830439845,0.4214662123182094,0.2714778325458474,0.0829769097092378,0.8494667265198769,CYT_B,1
0.3918566197671679,0.5003825618674191,0.4555021160318686,0.2998332525265648,0.3468756279211318,0.2886721400475218,0.0,0.7476795753307348,CYT_B,1
0.5606511280959591,0.4794300711292288,0.5937204197931409,0.302491052393945,0.3420047528464034,0.3976912907917052,0.1647490635532738,0.9511938762918772,CYT_B,1
0.3442127640508686,0.5639486378453685,0.5804878526785117,0.4308383602609964,0.2712241284168698,0.4463850085724491,0.2124149243090669,0.6623995930437827,CYT_B,1
0.5232996682106541,0.8300778110137549,0.668384776960463,0.3300846737425184,0.3868225697571926,0.2658838669767625,0.3018194699427763,0.7998117866697915,CYT_B,1
